path,url,final_url,status,title,description
/annonces/l000864-30-avenue-de-toulon-castellane-13006/,https://www.immobiliere-pujol.fr/annonces/l000864-30-avenue-de-toulon-castellane-13006/,https://www.immobiliere-pujol.fr/annonces/l000864-30-avenue-de-toulon-castellane-13006/,200,"Appartement T1 à louer, 13006, Marseille","A 2 mn de la place Castellane, du métro , des bus, des commerces et du tramway, Studio meublé au 4e étage avec ascenseur dans la résidence récente ' Villa Castellane' au 30 av de Toulon 13006 Marseille.Ce studio d'une surface de 20 m² comprend : une petite cuisine aménagée…"
/annonces/l000434-2-bd-des-alisiers-cabot-13009/,https://www.immobiliere-pujol.fr/annonces/l000434-2-bd-des-alisiers-cabot-13009/,https://www.immobiliere-pujol.fr/annonces/l000434-2-bd-des-alisiers-cabot-13009/,200,"Appartement T1 à louer, 13009, Marseille","A proximité de Luminy, des commerces et des bus, location d'un studio au calme de 22m2 situé dans une belle résidence de standing 'les Roches D'Or' gardée 24h/24.Cet appartement se situe au rez-de-chaussée et dispose : d'une entrée, d'une penderie/ dressing, d'une pièce principale avec coin cuisine équipée (plaques,frigo,placards), d'une…"
/annonces/l002016-location-appartement-13007-marseille/,https://www.immobiliere-pujol.fr/annonces/l002016-location-appartement-13007-marseille/,https://www.immobiliere-pujol.fr/annonces/l002016-location-appartement-13007-marseille/,200,"Appartement T1 à louer, 13007, Marseille",appartement de type 1 situé au 3éme étage avec ascenseur de l'immeuble situé au 8 rue Girardin 13007 Marseille.à 2 minutes du jardin du pharo et de la plage des catalans.commerces bus écolesl'appartement se compose d'un hall d'entrée.un placard. une cuisine séparée donnant sur le balcon. une salon chambre donnant…
/annonces/l001667-location-appartement-13011-marseille/,https://www.immobiliere-pujol.fr/annonces/l001667-location-appartement-13011-marseille/,https://www.immobiliere-pujol.fr/annonces/l001667-location-appartement-13011-marseille/,200,"Appartement T2 à louer, 13011, Marseille","Type 3 lumineux en duplex et avec garage au coeur du village de St Marcel.Cet appartement de 41 m² (48 m² au sol) et entièrement parqueté se situe au 1er étage du 150 boulevard St Marcel 13011 Marselille. Dans un esprit loft, il se compose d'une belle pièce à vivre…"
/annonces/l002069-location-appartement-13009-marseille/,https://www.immobiliere-pujol.fr/annonces/l002069-location-appartement-13009-marseille/,https://www.immobiliere-pujol.fr/annonces/l002069-location-appartement-13009-marseille/,200,"Appartement T2 à louer, 13009, Marseille","Dans une résidence récente, à l'arrière du bâtiment sans vis à vis et vue sur verdure, location d'un appartement T2 de 53 m² avec terrasse de 16 m² et box au sous sol.Situé dans la résidence Le Parc de Manon, 98 avenue de la Jarre, 13009 Marseille, cet appartement au…"
/annonces/l001857-106-bd-barry-malpasse-13013/,https://www.immobiliere-pujol.fr/annonces/l001857-106-bd-barry-malpasse-13013/,https://www.immobiliere-pujol.fr/annonces/l001857-106-bd-barry-malpasse-13013/,200,"Appartement T3 à louer, 13013, Marseille","T3 avec terrasse et parking situé 106 bd Barry 13013 Marseille.Cet appartement d'une surface de 59 m² se trouve dans une résidence fermée et sécurisée.Situé au 2ème étage d'une immeuble avec ascenseur, il se compose d'un hall d'entrée desservant un séjour avec cuisine ouverte entièrement équipée (plaques, hotte, lave-linge, lave-vaisselle),…"
/annonces/l001658-location-appartement-13011-marseille/,https://www.immobiliere-pujol.fr/annonces/l001658-location-appartement-13011-marseille/,https://www.immobiliere-pujol.fr/annonces/l001658-location-appartement-13011-marseille/,200,"Appartement T1 à louer, 13011, Marseille","Type 1 parqueté et refait à neuf au rez-de-chaussée du 150 bd de Saint Marcel 13011 dans un petit immeuble rénové. Il se compose, d'un hall d'entrée, d'une cuisine aménagée et équipée située dans le couloir desservant une petite pièce à vivre et une jolie salle d'eau avec les toilettes.…"
/annonces/pvvre60004378-commerces-transports-13012-marseille-france/,https://www.immobiliere-pujol.fr/annonces/pvvre60004378-commerces-transports-13012-marseille-france/,https://www.immobiliere-pujol.fr/annonces/pvvre60004378-commerces-transports-13012-marseille-france/,200,"Appartement T3 à vendre, 13012, Marseille","Appartement de type 3 lumineux situé rez-de-chaussée d'une résidence arborée dans le quartier de Saint-Julien 13012 Marseille. Cet appartement se compose d'un grand séjour donnant sur une terrasse privative de 30m2 exposée Sud-Ouest sans vis à vis, d'une cuisine américaine donnant sur un grand salon d'environ 37m2 avec climatisation réversible,…"
/annonces/mbvap20004436-13005-marseille-france/,https://www.immobiliere-pujol.fr/annonces/mbvap20004436-13005-marseille-france/,https://www.immobiliere-pujol.fr/annonces/mbvap20004436-13005-marseille-france/,200,"Appartement T2 à vendre, 13005, Marseille",
/annonces/l001666-150-bd-de-saint-marcel-saint-marcel-13011/,https://www.immobiliere-pujol.fr/annonces/l001666-150-bd-de-saint-marcel-saint-marcel-13011/,https://www.immobiliere-pujol.fr/annonces/l001666-150-bd-de-saint-marcel-saint-marcel-13011/,200,"Appartement T2 à louer, 13011, Marseille","Beau Type 3 style loft en duplex, entièrement parqueté et refait à neuf avec garage dans le coeur du village de Saint Marcel au 1eré étage du 150 bd de Saint Marcel 13011 Marseille.Cet appartement se compose d'un grand séjour lumineux d'environ 40m² ouvert sur une cuisine aménagée et équipée…"
/annonces/mbvap20004271-13005-marseille-france/,https://www.immobiliere-pujol.fr/annonces/mbvap20004271-13005-marseille-france/,https://www.immobiliere-pujol.fr/annonces/mbvap20004271-13005-marseille-france/,200,"Appartement T3 à vendre, 13005, Marseille","SOUS OFFRE T3 de 66m2 avec balcon, cave et belle vue dégagée situé 122 rue Ferrari 13005 Marseille. Au 7ème étage avec ascenseur dans un immeuble semi-récent très bien tenu, cet appartement récemment rénové se compose d'un hall d'entrée desservant un séjour avec cuisine ouverte semi-équipée avec un grand cellier…"
/annonces/mbvap20004145-13013-marseille-france/,https://www.immobiliere-pujol.fr/annonces/mbvap20004145-13013-marseille-france/,https://www.immobiliere-pujol.fr/annonces/mbvap20004145-13013-marseille-france/,200,"Appartement T3 à vendre, 13013, Marseille","T3 récent et lumineux avec terrasse, parking et garage situé au 5e étage dans la résidence récente XIIIe sud, très bien entretenue au 106 bd Barry dans le 13013 Marseille. L'appartement fait 65m2, est en bon état, lumineux et se compose: d'une entrée desservant une cuisine aménagée et équipée ayant…"
/annonces/l002456-213-chemin-de-morgiou-morgiou-13009-marseille-france/,https://www.immobiliere-pujol.fr/annonces/l002456-213-chemin-de-morgiou-morgiou-13009-marseille-france/,https://www.immobiliere-pujol.fr/annonces/l002456-213-chemin-de-morgiou-morgiou-13009-marseille-france/,200,"Appartement T2 à louer, 13009, Marseille",
/annonces/l002065-location-appartement-13005-marseille/,https://www.immobiliere-pujol.fr/annonces/l002065-location-appartement-13005-marseille/,https://www.immobiliere-pujol.fr/annonces/l002065-location-appartement-13005-marseille/,200,"Appartement T2 à louer, 13005, Marseille","dans un immeuble Marseillais typique de 4 logemens avec jardinet commun, type 2 de 40m2 rénové, lumineux, au 21 rue jean AICARD 13005 MARSEILLE quartier st PIERRE, tramway à 100 m.situé au 1er étage, il se compose d'un hall, une cuisine ouverte sur séjour, une salle d'eau avec wc, une…"
/annonces/l000491-location-appartement-13006-marseille/,https://www.immobiliere-pujol.fr/annonces/l000491-location-appartement-13006-marseille/,https://www.immobiliere-pujol.fr/annonces/l000491-location-appartement-13006-marseille/,200,"Appartement T2 à louer, 13006, Marseille","Type 2 meublé de 40 m² donnant sur cour situé au 1er étage du 65 rue Tilsit 13006 Marseille.Cet agréable appartement se compose d'un séjour avec cuisine américaine équipée, une chambre et une salle d'eau avec toilettes. Il est situé à 5mn du métro Baille (ligne 1), métro Notre Dame…"
/annonces/l001501-1-rue-andr-isaia-saint-just-13013/,https://www.immobiliere-pujol.fr/annonces/l001501-1-rue-andr-isaia-saint-just-13013/,https://www.immobiliere-pujol.fr/annonces/l001501-1-rue-andr-isaia-saint-just-13013/,200,"Appartement T3 à louer, 13013, Marseille","SAINT JUST/CHUTES LAVIES, T3 lumineux avec vue dégagée de 60m² avec balcon, cave et parking, au 12eme étage de la résidence la Montgrane Bt.A1 rue André Isaia 13013 Marseille,Cet appartement très lumineux dispose d'une vue dégagée sur Marseille et sur la mer. Il comprend: Une entrée, une cuisine équipée (four,…"
/annonces/l001277-14-rue-emile-duclaux-blancarde-13004/,https://www.immobiliere-pujol.fr/annonces/l001277-14-rue-emile-duclaux-blancarde-13004/,https://www.immobiliere-pujol.fr/annonces/l001277-14-rue-emile-duclaux-blancarde-13004/,200,"Appartement T3 à louer, 13004, Marseille","Secteur de Chave, type 3 avec balcon et loggia situé 14 rue Emile Duclaux, à proximité des transports en commun.Cet appartement situé au 1er étage dans une résidence entretenue au 14 rue Emile Duclaux, 13004 Marseille se compose d'un hall avec placard de rangement, d'une cuisine avec loggia ouverte, d'un…"
/annonces/l002382-4-allee-simone-gebelin-longchamp-13001-marseille-france/,https://www.immobiliere-pujol.fr/annonces/l002382-4-allee-simone-gebelin-longchamp-13001-marseille-france/,https://www.immobiliere-pujol.fr/annonces/l002382-4-allee-simone-gebelin-longchamp-13001-marseille-france/,200,"Appartement T2 à louer, 13001, Marseille","T2 de 43,50m2 avec terrasse et box, situé 4 allée simone Gebelin, 13001 Marseille.Dans un immeuble récent UNIV'R Longchamp, cet appartement, au 3ème étage avec ascenseur, se compose d'un hall d'entrée desservant un séjour avec cuisine ouverte entièrement équipée, une terrasse de 11m², une chambre de 11m² avec placard, une…"
/annonces/l002450-101-rue-alphonse-daudet-saint-just-13013-marseille-france/,https://www.immobiliere-pujol.fr/annonces/l002450-101-rue-alphonse-daudet-saint-just-13013-marseille-france/,https://www.immobiliere-pujol.fr/annonces/l002450-101-rue-alphonse-daudet-saint-just-13013-marseille-france/,200,"Appartement T3 à louer, 13013, Marseille",
/annonces/l002185-84-rue-marengo-castellane-13006-marseille-france/,https://www.immobiliere-pujol.fr/annonces/l002185-84-rue-marengo-castellane-13006-marseille-france/,https://www.immobiliere-pujol.fr/annonces/l002185-84-rue-marengo-castellane-13006-marseille-france/,200,"Appartement T2 à louer, 13006, Marseille","Très charmant T2 meublé de 41m² situé 84 rue Marengo 13006 Marseille.En étage élevé, sans ascenseur, sur l'arrière de l'immeuble, cet appartement meublé se compose d'un petit hall d'entrée, d'un séjour avec placard, cuisine ouverte et comptoir, d'une chambre avec placard, une salle d'eau avec wc.Chauffage et eau chaude individuels…"
/annonces/l000436-38-rue-montgrand-prefecture-13006/,https://www.immobiliere-pujol.fr/annonces/l000436-38-rue-montgrand-prefecture-13006/,https://www.immobiliere-pujol.fr/annonces/l000436-38-rue-montgrand-prefecture-13006/,200,"Appartement T2 à louer, 13006, Marseille","Spacieux et agréable T2 LOFT de 85 m² situé en plein Centre Ville au 3ème étage sans ascenseur au 38 rue Montgrand dans le 12006 .Cet appartement /bureaux est parqueté et se compose : d'une grande entrée ouverte sur le séjour avec cheminée, d'une cuisine ouverte et aménagée, d'une chambre…"
/annonces/l000940-72-avenue-des-caillols-saint-barnabe-13012/,https://www.immobiliere-pujol.fr/annonces/l000940-72-avenue-des-caillols-saint-barnabe-13012/,https://www.immobiliere-pujol.fr/annonces/l000940-72-avenue-des-caillols-saint-barnabe-13012/,200,"Appartement T4 à louer, 13012, Marseille","Type 4 traversant avec balcons, vue dégagée, ensoleillé, au 6eme étage avec ascenseur d'une residence fermée.L'appartement se situe dans la résidence LE CONSTELLATION 72 Avenue des Caillols.13012 MARSEILLE, composé d'un Hall, un Séjour avec grand balcon, cuisine, 3 Chambres et une Salle de Bains, un wc separé,un Dressing, Une Cave…"
/annonces/l001174-38-bis-avenue-de-toulon-bailleav-toulon-13006/,https://www.immobiliere-pujol.fr/annonces/l001174-38-bis-avenue-de-toulon-bailleav-toulon-13006/,https://www.immobiliere-pujol.fr/annonces/l001174-38-bis-avenue-de-toulon-bailleav-toulon-13006/,200,"Appartement T3 à louer, 13006, Marseille","Loaction d'un T3 climatisé de 55m2 avec garage situé au 4e étage dans résidence récente de bon standing à 200m de la place Castellane.Cet appartement se compose d'une pièce principale avec une cuisine aménagée et semi équipé ouverte sur le séjour, d'une suite parentale avec grand dressing aménagé, d'une deuxième…"
/annonces/l001832-32-rue-antoine-fortun-marion-13009/,https://www.immobiliere-pujol.fr/annonces/l001832-32-rue-antoine-fortun-marion-13009/,https://www.immobiliere-pujol.fr/annonces/l001832-32-rue-antoine-fortun-marion-13009/,200,"Appartement T2 à louer, 13009, Marseille","Appartement T2, récent avec terrasse et parking dans résidence de standing avec piscine, Le Moana, 32 rue Antoine Fortuné Marion, 13009 Marseille.Cet appartement de 40 m² se compose d'une pièce principale avec cuisine ouverte aménagée et semi équipée (plaques induction et hotte aspirante) donnant sur la terrasse de 6,50 m².Un…"
/annonces/l002409-1-rue-andre-isaia-13013-marseille-france/,https://www.immobiliere-pujol.fr/annonces/l002409-1-rue-andre-isaia-13013-marseille-france/,https://www.immobiliere-pujol.fr/annonces/l002409-1-rue-andre-isaia-13013-marseille-france/,200,"Appartement T3 à louer, 13013, Marseille","T3 de 60m² + cave situé résidence la Mongrane, rue André Isaïa, 13013 Marseille.Dans une résidence sécurisée, calme et arborée, au 3ème étage, avec ascenseur, cet appartement se compose: d'un hall d'entrée desservant une cuisine équipée (plaques de cuisson, lave linge, hotte aspirante) avec loggia, d'un salon de 17m², d'une…"
/annonces/l001473-96-av-des-chartreux-chartreux-13004/,https://www.immobiliere-pujol.fr/annonces/l001473-96-av-des-chartreux-chartreux-13004/,https://www.immobiliere-pujol.fr/annonces/l001473-96-av-des-chartreux-chartreux-13004/,200,"Appartement T2 à louer, 13004, Marseille","Appartement de type 2 au calme et sans vis à vis de 35m² au 1er étage sans ascenseur sur l'arrière du 96 avenue des Chartreux 13004 Marseille.L'appartement se compose : d'une cuisine, d'un séjour, d'une chambre, d'une salle de bain avec les toilettes.Chauffage et eau individuels électriques.Appartement disponible au 11/09/2015A…"
/annonces/l001044-11-d-traverse-du-regali-lestaque-13016/,https://www.immobiliere-pujol.fr/annonces/l001044-11-d-traverse-du-regali-lestaque-13016/,https://www.immobiliere-pujol.fr/annonces/l001044-11-d-traverse-du-regali-lestaque-13016/,200,"Appartement T3 à louer, 13016, Marseille","Agréable type 3 avec terrasse et garage offrant une vue dégagée sur la rade de l'estaque.Dans résidence récente dans le quartier proche de l'Estaque, appartement de type 3 de 74 m² tranversant au 2ème étage sans ascenseur.Située au 11 traverse du Regali Bat D, 13016 MARSEILLE.Grande terrasse vue sur mer…"
